stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6049.24,92.91,30.97,0,1032.29,82.58,0,196.14,2271.05,2074.91
12hpf,5785.18,179.28,36.63,179.28,1470.87,260.25,15.42,343.14,2612.1,1788.95
14hpf,5296.68,80.25,234.07,324.35,1063.35,494.89,96.97,117.04,1865.88,1608.4
16hpf,4230.84,151.76,276.86,295.32,1267.41,500.4,123.05,155.86,1552.47,1739.09
19hpf,5912.99,39.41,72.24,144.49,665.51,275.84,116.03,50.35,389.67,1092.4
24hpf,4542,63,250,175,1032,407,137,18,582,620
2dpf,1644.8,36.7,91.75,123.44,789.04,1089.3,112.6,17.52,311.94,344.47
3dpf,4318.46,45.4,31.03,47.7,44.82,745.31,36.2,0,71.83,121.82
5dpf,277.02,18.61,116.29,93.55,75.97,604.17,44.45,20.67,158.67,362.81
10dpf,999.03,41.42,103.54,63.38,35.14,465.63,28.24,1.26,53.34,72.17
