stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2508.47,72.26,0,0,361.3,41.29,0,82.58,474.86,949.71
12hpf,1576.9,142.65,3.86,17.35,466.52,144.58,5.78,79.04,653.51,715.2
14hpf,2400.89,66.88,23.41,83.6,595.21,177.22,83.6,36.78,738.99,1287.39
16hpf,1209.98,110.74,18.46,82.03,670.62,231.74,104.59,45.12,818.28,1265.35
19hpf,1968.08,21.89,4.38,83.19,291.16,140.11,76.62,8.76,262.7,1208.43
24hpf,1137,5,13,131,550,251,55,10,426,378
2dpf,558.83,8.34,20.02,193.51,594.7,929.16,54.21,12.51,229.37,402.86
3dpf,1934.83,19.54,4.02,91.37,67.23,894.72,14.94,0.57,91.94,208.02
5dpf,299.24,32.04,27.39,272.89,69.77,731.83,34.11,12.4,128.69,711.16
10dpf,739.23,25.1,13.18,168.18,47.69,690.91,20.08,1.88,64.64,155
