stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,20.65
12hpf,7.71,15.42,1.93,3.86,9.64,5.78,0,96.39,77.11,25.06
14hpf,10.03,0,16.72,50.16,0,13.38,0,30.09,203.98,73.56
16hpf,47.17,2.05,20.51,51.27,36.91,14.36,0,59.47,473.74,67.68
19hpf,32.84,0,0,13.14,8.76,4.38,0,28.46,227.68,65.68
24hpf,31,2,7,19,14,16,6,9,814,28
2dpf,223.53,2.5,16.68,52.55,109.26,277.75,43.37,12.51,151.8,181.83
3dpf,1048.15,21.84,9.77,43.1,53.44,751.64,20.69,0,50.57,114.35
5dpf,185.54,25.32,41.35,103.88,31.53,472.9,46.51,32.56,83.21,404.68
10dpf,545.95,43.93,42.04,81.58,26.98,544.7,25.73,1.26,58.36,83.46
