stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,588.41,20.65,20.65,0,92.91,0,0,10.32,123.88,206.46
12hpf,1546.06,42.41,25.06,32.77,252.54,59.76,3.86,36.63,435.67,458.8
14hpf,695.52,10.03,56.85,36.78,86.94,40.13,10.03,10.03,113.69,160.51
16hpf,336.33,18.46,12.3,18.46,106.64,51.27,6.15,8.2,133.3,102.54
19hpf,512.27,2.19,0,2.19,48.16,13.14,4.38,2.19,35.03,43.78
24hpf,235,5,2,7,61,24,1,2,33,20
2dpf,202.68,1.67,5.84,20.02,105.93,167.65,10.84,3.34,68.39,41.7
3dpf,727.5,13.22,12.07,12.64,11.49,195.38,6.9,0,16.09,21.84
5dpf,89.93,5.17,36.69,28.43,20.67,251.18,12.4,10.85,59.95,100.26
10dpf,221.52,16.32,15.06,33.89,13.18,172.57,11.92,0,26.98,21.96
