stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,433.56,10.32,0,0,30.97,0,0,20.65,30.97,340.66
12hpf,595.67,19.28,13.49,3.86,52.05,11.57,0,15.42,50.12,202.41
14hpf,846,6.69,40.13,3.34,56.85,70.22,6.69,16.72,23.41,695.52
16hpf,754.7,28.71,94.34,24.61,82.03,94.34,24.61,8.2,67.68,539.37
19hpf,1584.97,10.95,45.97,35.03,63.49,43.78,17.51,2.19,6.57,1151.51
24hpf,1305,22,77,56,104,75,61,7,68,335
2dpf,804.05,36.7,58.39,90.91,188.5,351.15,115.1,11.68,88.41,525.47
3dpf,3335.81,145.96,39.65,52.29,37.35,401.68,31.61,0,20.11,196.53
5dpf,382.97,105.43,108.02,131.27,44.96,507.01,70.29,33.08,78.04,684.8
10dpf,1399.4,87.23,69.03,89.11,20.08,267.96,28.87,0,38.28,84.72
