stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2498.15,10.32,0,0,206.46,0,0,10.32,402.59,1104.55
12hpf,1434.25,23.13,0,9.64,416.39,17.35,15.42,9.64,294.95,632.3
14hpf,1424.49,10.03,0,0,220.69,110.35,93.63,3.34,267.51,812.56
16hpf,1052.07,16.41,6.15,16.41,244.05,96.39,149.71,8.2,164.07,535.26
19hpf,1372.62,0,2.19,4.38,146.68,70.05,177.32,2.19,17.51,652.38
24hpf,760,2,4,9,179,70,159,0,80,291
2dpf,313.61,1.67,1.67,6.67,199.34,479.59,27.52,0.83,18.35,288.59
3dpf,136.77,7.47,1.72,1.15,33.33,508.56,5.75,0,2.87,71.83
5dpf,74.42,4.65,6.72,9.3,25.84,633.63,7.75,1.55,11.37,272.89
10dpf,69.03,9.41,6.28,7.53,9.41,533.4,10.04,0,11.3,56.48
