stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,10.32
12hpf,13.49,0,1.93,1.93,0,1.93,0,21.21,9.64,11.57
14hpf,10.03,0,3.34,3.34,0,3.34,0,16.72,0,33.44
16hpf,14.36,2.05,6.15,2.05,2.05,2.05,0,6.15,2.05,24.61
19hpf,50.35,0,2.19,0,2.19,4.38,0,13.14,0,10.95
24hpf,14,0,2,1,1,4,1,0,2,6
2dpf,198.51,6.67,15.01,24.19,84.24,228.54,19.18,13.35,64.22,94.25
3dpf,857.37,7.47,6.32,5.75,15.52,181.59,6.32,0,8.62,28.73
5dpf,46,8.27,34.63,31.01,13.44,211.9,10.34,12.4,38.25,152.46
10dpf,228.42,13.18,30.75,19.45,10.67,240.97,6.9,0.63,32,33.89
