stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,7,0,0,0,0,0,0,0,1
2dpf,26.69,0,0.83,5,3.34,12.51,0.83,2.5,3.34
3dpf,353.41,0.57,0,0.57,0,16.09,0,0,1.15
5dpf,10.34,0,1.55,2.58,0,12.4,0.52,0.52,2.58
10dpf,106.05,0.63,0.63,0.63,0,18.2,0,1.26,0
