stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2012.97,51.61,30.97,0,619.38,41.29,0,92.91,887.77,712.28
12hpf,983.15,32.77,17.35,38.56,333.5,55.9,5.78,92.53,497.36,352.78
14hpf,849.34,20.06,133.75,133.75,304.29,153.82,30.09,43.47,591.86,451.42
16hpf,508.6,55.37,34.86,77.93,262.5,131.25,22.56,47.17,479.89,307.62
19hpf,818.76,4.38,2.19,56.92,148.86,48.16,43.78,30.65,129.16,234.24
24hpf,783,13,6,32,251,114,58,14,176,130
2dpf,1149.36,26.69,46.71,140.96,647.24,1153.53,144.3,45.87,366.99,316.95
3dpf,2322.14,20.11,28.73,76.43,82.17,1019.42,18.39,0,75.85,160.33
5dpf,191.74,23.26,94.06,175.72,28.94,479.1,38.25,55.3,92,460.49
10dpf,1314.68,61.5,89.74,187.63,32.63,679.62,39.53,1.88,75.93,178.22
