stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.93,0,0,0,0,0,0,0,0
24hpf,2,0,0,0,0,1,0,0,0
2dpf,29.19,0,0.83,2.5,17.52,29.19,0.83,12.51,12.51
3dpf,53.44,1.72,0,1.15,1.72,17.24,2.87,0.57,4.02
5dpf,7.75,0,2.58,3.1,2.07,33.59,3.1,4.13,13.95
10dpf,16.32,0.63,0.63,0,0.63,9.41,0,1.26,1.26
