stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,10.32,0,0,41.29,0,0,10.32,41.29,227.1
12hpf,595.67,44.34,3.86,38.56,208.2,30.84,0,57.83,526.28,416.39
14hpf,675.46,16.72,36.78,100.32,244.1,70.22,6.69,46.81,658.74,1494.71
16hpf,888,82.03,104.59,186.62,475.79,172.27,22.56,65.63,916.72,1862.14
19hpf,654.57,21.89,15.32,96.32,118.22,41.59,8.76,13.14,273.65,2022.81
24hpf,746,28,84,247,273,106,12,9,562,994
2dpf,765.68,39.2,84.24,207.68,437.89,636.4,65.06,8.34,180.16,1070.12
3dpf,1134.92,78.73,22.99,98.26,88.5,809.1,17.81,0.57,49.99,433.28
5dpf,241.36,77.52,134.89,216.03,65.12,554.56,34.11,21.71,73.39,1885.39
10dpf,392.21,69.66,77.81,134.29,36.4,190.77,18.2,0,30.12,300.59
