stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,28.92,5.78,0,3.86,15.42,3.86,0,9.64,3.86,25.06
14hpf,90.28,0,3.34,3.34,46.81,6.69,0,0,0,36.78
16hpf,57.42,0,10.25,45.12,104.59,18.46,6.15,2.05,8.2,41.02
19hpf,26.27,0,0,15.32,26.27,2.19,24.08,0,0,19.7
24hpf,32,1,5,46,17,7,74,3,5,6
2dpf,159.31,3.34,10.01,23.35,35.03,73.4,67.56,2.5,21.69,44.21
3dpf,676.93,6.9,16.09,15.52,14.37,178.71,10.34,0,8.62,29.31
5dpf,72.87,7.24,23.26,31.01,12.4,129.21,31.53,5.17,22.74,97.68
10dpf,174.45,7.53,14.43,16.32,3.14,91.62,14.43,0,11.92,16.32
