stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,20.65,0,0,20.65,10.32,0,0,41.29,61.94
12hpf,113.74,7.71,1.93,3.86,46.27,11.57,0,5.78,32.77,46.27
14hpf,60.19,3.34,0,20.06,13.38,3.34,0,6.69,10.03,43.47
16hpf,57.42,12.3,0,20.51,43.07,10.25,0,4.1,26.66,51.27
19hpf,102.89,2.19,0,13.14,8.76,0,0,4.38,2.19,13.14
24hpf,89,1,1,20,36,21,7,2,20,21
2dpf,307.77,5,8.34,93.42,186.83,338.63,38.37,25.86,100.92,158.47
3dpf,386.74,8.62,4.6,31.03,27.01,386.74,14.37,0,20.69,51.14
5dpf,127.66,12.4,20.16,89.93,32.56,330.77,31.01,48.58,43.41,209.32
10dpf,208.34,13.18,6.9,48.32,15.06,231.56,11.3,0,20.71,43.93
