stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,123.88
12hpf,0,0,0,0,0,0,0,0,0,19.28
14hpf,0,0,0,0,0,0,0,0,0,240.76
16hpf,0,0,14.36,2.05,0,0,0,6.15,0,10.25
19hpf,0,0,4.38,0,0,0,0,0,0,282.4
24hpf,4,1,0,1,0,0,0,1,0,36
2dpf,79.24,3.34,4.17,7.51,7.51,9.17,1.67,5,3.34,276.91
3dpf,324.1,12.64,0,1.72,1.72,22.99,1.15,0,0.57,108.61
5dpf,68.22,31.53,2.58,7.75,1.55,34.11,3.62,50.65,4.13,371.6
10dpf,92.87,21.96,1.88,7.53,1.26,18.83,0,0,0.63,120.49
