stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2343.31
12hpf,5844.94,183.14,11.57,179.28,1497.86,258.32,15.42,345.07,2646.8,1839.07
14hpf,5674.54,86.94,220.69,351.11,1167.01,531.67,93.63,120.38,2086.57,1932.75
16hpf,4392.85,172.27,311.72,293.27,1359.69,549.62,141.51,118.95,1700.13,1823.18
19hpf,7182.71,54.73,137.92,216.73,880.05,378.73,207.97,52.54,645.81,1589.35
24hpf,5145,70,351,237,1205,505,202,17,914,781
2dpf,2140.24,46.71,116.77,219.36,1084.3,1505.51,169.32,25.02,483.76,482.1
3dpf,4464.99,67.23,64.93,62.64,83.9,946.44,52.87,0,103.44,196.53
5dpf,434.14,35.66,170.55,163.32,123.01,950.96,75.97,50.13,237.22,652.75
10dpf,1309.66,80.95,155,180.1,77.19,1145.25,55.85,3.14,170.69,193.28
