stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,423.24,0,10.32,0,144.52,0,0,0,247.75,165.17
12hpf,441.45,15.42,21.21,23.13,134.94,25.06,0,7.71,316.15,142.65
14hpf,321.01,6.69,13.38,40.13,127.07,36.78,10.03,0,203.98,160.51
16hpf,559.87,12.3,22.56,22.56,151.76,55.37,12.3,10.25,164.07,153.81
19hpf,829.7,6.57,8.76,10.95,67.86,19.7,13.14,0,39.41,67.86
24hpf,534,6,33,19,117,56,35,3,80,67
2dpf,433.72,15.85,38.37,58.39,227.7,281.92,65.89,5,139.29,110.93
3dpf,837.26,16.09,14.37,22.99,21.26,224.11,12.64,0,23.56,45.4
5dpf,190.71,21.71,84.76,90.45,40.31,367.47,30.49,18.09,105.43,329.22
10dpf,407.27,45.81,63.38,80.95,22.59,342.63,20.08,0.63,77.81,70.28
