stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,30.97,0,0,0,0,154.84
12hpf,0,0,0,0,3.86,0,0,0,0,21.21
14hpf,16.72,0,10.03,3.34,0,0,0,0,3.34,100.32
16hpf,4.1,0,0,0,2.05,0,0,2.05,6.15,26.66
19hpf,17.51,0,0,0,4.38,0,0,0,0,81
24hpf,3,0,0,2,0,0,0,0,0,3
2dpf,141.79,1.67,4.17,20.02,73.4,182.66,24.19,5,29.19,50.88
3dpf,165.5,4.02,0,2.87,16.09,166.07,4.02,0,8.62,18.96
5dpf,46,7.75,4.13,19.12,15.5,191.74,11.37,20.67,21.71,98.2
10dpf,74.68,2.51,0,4.39,6.9,114.84,11.92,0,9.41,13.18
