stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,20.65,0,0,516.15,10.32,0,82.58,485.18,92.91
12hpf,362.42,13.49,0,109.88,181.21,15.42,0,88.68,726.76,30.84
14hpf,478.17,0,163.85,157.16,63.53,13.38,3.34,36.78,571.8,334.39
16hpf,194.83,6.15,118.95,147.66,61.52,34.86,0,20.51,404.01,55.37
19hpf,315.24,2.19,15.32,63.49,19.7,8.76,2.19,2.19,116.03,459.73
24hpf,222,1,6,73,20,13,3,3,170,71
2dpf,315.28,2.5,10.01,122.61,139.29,322.79,38.37,7.51,62.56,437.89
3dpf,479.83,26.43,33.9,84.47,91.37,478.1,12.64,0,35.63,358
5dpf,75.46,28.94,97.16,164.87,65.64,409.33,39.8,43.41,122.49,771.63
10dpf,239.09,33.26,202.07,99.78,40.16,272.98,26.36,1.26,67.77,173.2
