stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,0
12hpf,3.86,0,0,0,1.93,0,0,3.86,5.78,5.78
14hpf,10.03,0,0,0,0,0,0,6.69,0,6.69
16hpf,8.2,0,0,0,0,0,0,12.3,4.1,8.2
19hpf,54.73,0,0,0,6.57,2.19,0,4.38,0,13.14
24hpf,17,0,0,1,7,2,5,0,4,1
2dpf,208.52,3.34,13.35,25.86,72.56,143.46,30.03,14.18,24.19,169.32
3dpf,755.08,21.26,8.62,4.6,8.62,121.25,9.77,0,8.62,92.52
5dpf,147.81,18.09,28.43,16.54,17.57,87.86,13.95,46.51,27.39,187.09
10dpf,426.09,26.98,28.24,30.12,12.55,229.68,23.22,2.51,48.32,134.92
