stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,10.32,0,0,10.32,0,0,20.65,247.75,0
12hpf,21.21,0,0,0,13.49,0,0,19.28,25.06,1.93
14hpf,33.44,0,0,10.03,10.03,0,0,33.44,96.97,0
16hpf,34.86,4.1,0,4.1,12.3,2.05,2.05,18.46,55.37,10.25
19hpf,122.59,0,2.19,0,15.32,2.19,0,8.76,2.19,0
24hpf,90,0,3,1,9,4,1,7,16,7
2dpf,300.27,3.34,11.68,18.35,133.45,195.17,14.18,0.83,70.06,56.72
3dpf,930.93,13.79,2.87,12.64,19.54,203.42,2.87,0,20.69,24.71
5dpf,61.5,8.27,8.27,46.51,22.74,184.51,3.62,5.17,35.14,96.65
10dpf,221.52,8.16,5.02,39.53,23.85,115.47,3.77,0.63,28.87,33.89
