stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,3,1,0,0,0,0,0,0,0
2dpf,10.84,0,0,0.83,1.67,7.51,0,2.5,0.83
3dpf,201.7,0.57,0,0,0,32.18,0.57,1.15,1.15
5dpf,12.4,0.52,0.52,0.52,5.17,16.54,1.03,1.55,6.2
10dpf,74.05,0,0.63,0.63,2.51,22.59,0.63,0,0
