stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2157.49,20.65,0,0,278.72,30.97,0,10.32,650.35,763.9
12hpf,589.89,9.64,1.93,17.35,146.51,15.42,5.78,17.35,275.67,171.57
14hpf,244.1,0,6.69,16.72,36.78,40.13,13.38,3.34,70.22,56.85
16hpf,2136.95,77.93,198.93,159.96,744.45,246.1,71.78,86.13,1004.9,1255.1
19hpf,2456.27,10.95,85.38,78.81,372.16,157.62,107.27,13.14,229.86,365.59
24hpf,942,10,268,22,184,90,50,6,553,175
2dpf,995.89,44.21,129.28,197.68,492.94,823.23,155.14,35.03,373.67,654.75
3dpf,3449.02,129.3,77,110.33,86.2,1104.47,47.7,0.57,135.04,276.98
5dpf,326.64,92.51,152.98,272.37,67.19,750.44,59.44,34.11,258.93,689.97
10dpf,1330.37,146.84,197.67,212.73,65.89,840.27,50.2,0.63,154.37,260.43
