stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,0,1.93
24hpf,3,0,0,0,2,0,0,0,0,14
2dpf,31.69,0,1.67,8.34,8.34,26.69,2.5,0,9.17,11.68
3dpf,207.45,1.72,3.45,5.75,8.62,81.02,1.15,0,2.3,6.9
5dpf,27.39,4.13,6.2,17.57,3.62,51.68,3.1,0.52,6.2,36.18
10dpf,111.7,2.51,8.79,9.41,1.26,42.67,0.63,0,4.39,10.67
