stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,433.56,0,0,0,103.23,0,0,0,92.91,10.32
12hpf,682.42,9.64,0,9.64,67.47,32.77,0,0,345.07,23.13
14hpf,1688.65,3.34,6.69,20.06,86.94,103.66,0,6.69,264.17,50.16
16hpf,797.77,4.1,2.05,2.05,65.63,41.02,16.41,2.05,102.54,55.37
19hpf,1617.81,0,2.19,2.19,26.27,8.76,0,2.19,10.95,4.38
24hpf,1018,1,4,17,48,27,11,1,34,17
2dpf,292.76,0.83,3.34,17.52,60.89,138.46,11.68,0.83,21.69,19.18
3dpf,1276.29,3.45,2.87,12.64,20.11,192.51,5.75,0,10.92,18.39
5dpf,154.01,0.52,5.69,43.41,10.85,121.45,5.17,2.58,9.3,38.25
10dpf,475.67,6.9,11.92,33.26,18.2,75.3,3.14,0,5.02,0
