stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2415.57,61.94,30.97,0,495.5,41.29,0,20.65,1104.55,1176.82
12hpf,3884.42,117.59,15.42,111.81,946.53,156.15,7.71,82.89,1748.47,1314.73
14hpf,2280.51,20.06,76.91,180.57,591.86,93.63,36.78,13.38,792.5,698.87
16hpf,2288.71,75.88,73.83,129.2,752.65,104.59,65.63,30.76,826.48,754.7
19hpf,2933.51,24.08,19.7,76.62,394.05,41.59,52.54,8.76,210.16,608.59
24hpf,2392,27,274,108,711,87,30,3,198,349
2dpf,695.62,20.02,76.73,70.06,608.04,203.51,40.87,5.84,99.26,141.79
3dpf,563.15,25.86,10.34,13.22,18.96,46.55,4.02,0,6.32,15.52
5dpf,78.04,6.2,47.03,11.89,44.96,49.1,3.62,3.62,41.35,45.48
10dpf,65.26,0.63,16.94,0.63,0,7.53,1.26,0,0,0.63
