stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,14.36,0,0,0
19hpf,0,0,0,0,0,4.38,0,0,0
24hpf,8,0,1,0,0,36,0,0,1
2dpf,16.68,0,0,0,2.5,5,0.83,0,0
3dpf,387.89,0.57,0.57,0.57,1.15,10.92,1.72,0,1.15
5dpf,6.2,0,0.52,0.52,0.52,5.69,0.52,1.03,1.55
10dpf,48.32,0,0,0.63,0,7.53,0,0,1.26
