stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,433.56,10.32,20.65,0,113.55,0,0,20.65,72.26,185.81
12hpf,796.16,40.48,30.84,26.99,264.1,65.54,0,119.52,364.34,273.74
14hpf,337.73,16.72,33.44,30.09,167.19,23.41,6.69,16.72,147.13,200.63
16hpf,399.91,41.02,28.71,47.17,184.57,61.52,16.41,30.76,170.22,133.3
19hpf,792.48,4.38,2.19,13.14,74.43,10.95,4.38,8.76,21.89,383.11
24hpf,328,11,40,20,109,24,6,6,37,48
2dpf,280.25,10.01,29.19,30.86,193.51,133.45,20.85,3.34,30.03,96.75
3dpf,922.31,16.09,23.56,14.94,14.94,152.86,5.17,0,9.19,54.02
5dpf,82.69,4.65,71.84,35.14,30.49,161.25,10.85,8.27,27.39,328.7
10dpf,217.75,8.79,64.64,21.34,7.53,98.52,4.39,0,15.69,47.06
