stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,0
12hpf,113.74,3.86,0,1.93,7.71,3.86,0,0,13.49,11.57
14hpf,110.35,0,3.34,26.75,13.38,0,0,0,23.41,3.34
16hpf,164.07,2.05,0,32.81,8.2,8.2,4.1,2.05,32.81,14.36
19hpf,144.49,0,0,8.76,8.76,2.19,0,0,0,0
24hpf,99,0,0,4,8,9,2,1,9,6
2dpf,319.45,5.84,2.5,15.85,98.42,197.68,18.35,3.34,43.37,36.7
3dpf,1205.03,3.45,3.45,6.32,18.39,232.16,6.9,0,11.49,6.9
5dpf,122.49,4.13,3.62,13.44,13.95,150.91,10.85,6.72,13.95,38.76
10dpf,481.32,6.28,4.39,10.67,7.53,109.19,4.39,0,10.04,5.02
