stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2229.76,61.94,0,0,485.18,61.94,0,165.17,1176.82,970.36
12hpf,3423.68,131.09,3.86,100.24,875.2,179.28,9.64,320.01,1885.34,1258.82
14hpf,819.25,10.03,73.56,113.69,260.82,153.82,10.03,43.47,407.95,605.24
16hpf,164.07,28.71,30.76,34.86,137.4,45.12,12.3,43.07,116.9,270.71
19hpf,654.57,6.57,24.08,48.16,126.97,56.92,21.89,30.65,183.89,308.68
24hpf,142,2,17,15,47,40,18,2,67,54
2dpf,297.77,14.18,21.69,31.69,122.61,306.11,40.87,3.34,95.92,107.6
3dpf,1018.85,29.31,14.37,18.39,11.49,316.05,14.37,0,23.56,49.99
5dpf,125.59,15.5,42.38,54.78,32.56,436.2,19.64,28.43,70.29,268.23
10dpf,261.05,43.93,40.16,55.85,32.63,447.43,13.81,0.63,76.56,53.34
