stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,4.1,0,0,0,0,0,0
19hpf,0,0,6.57,0,0,0,0,0,0
24hpf,0,0,38,0,0,0,0,0,0
2dpf,2.5,0,50.04,0,0,0.83,0.83,0.83,1.67
3dpf,0,0,24.71,0,0,0.57,0,0,0.57
5dpf,0.52,0.52,125.07,2.07,0.52,2.07,0.52,0.52,1.55
10dpf,0,1.26,82.21,0,0,0,0,0,0
