stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,2.05,0
2dpf,3.34,0,0,0.83,2.5,0,0,0.83,0.83
3dpf,176.99,0.57,1.15,0,0.57,10.92,0,1.15,1.72
5dpf,8.27,1.55,2.07,1.03,0.52,27.91,1.55,1.55,8.79
10dpf,145.59,1.88,1.26,1.26,0.63,19.45,0,0,1.26
