stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.51,0,0,0,0.83,0,0,0,0
3dpf,5.17,0,0,0.57,0,0.57,0,0,0
5dpf,4.13,0.52,0.52,1.03,0,3.1,0.52,0.52,0
10dpf,6.28,0,0.63,1.26,0,1.26,0,0,0.63
