stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2200.26,2340.7
16hpf,4811.22,225.59,381.45,334.28,1560.67,611.14,157.91,219.44,2167.71,2444.57
19hpf,7493.58,61.3,172.95,236.43,945.73,389.67,218.92,91.95,777.16,2526.32
24hpf,5483,110,1177,351,1478,640,278,41,2049,1307
2dpf,3797.55,105.09,385.34,501.28,1706.52,2840.86,465.41,130.95,1084.3,1735.71
3dpf,7198.58,229.86,302.26,243.65,259.74,3328.92,113.78,1.72,325.25,701.07
5dpf,1363.91,263.07,749.4,811.42,363.33,4480.91,306.48,294.08,921.51,3271.53
10dpf,4205.1,498.89,907.41,667.07,264.19,4354.45,206.46,8.16,779.4,804.5
