stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,309.69,0,10.32,0,92.91,10.32,0,10.32,185.81,206.46
12hpf,293.02,7.71,3.86,5.78,57.83,19.28,0,7.71,186.99,111.81
14hpf,254.13,6.69,16.72,26.75,43.47,13.38,0,0,86.94,66.88
16hpf,213.29,12.3,26.66,10.25,73.83,22.56,6.15,2.05,155.86,102.54
19hpf,415.95,2.19,8.76,2.19,37.22,15.32,13.14,0,65.68,63.49
24hpf,247,0,22,4,47,23,18,0,160,26
2dpf,339.47,15.01,22.52,40.04,152.64,238.55,39.2,2.5,95.92,166.82
3dpf,912.54,10.92,13.22,17.24,18.96,186.19,9.19,0,30.46,58.04
5dpf,134.38,19.12,60.47,62.54,39.28,305.45,26.36,24.29,81.14,304.41
10dpf,404.76,23.85,53.34,48.32,31.38,354.56,22.59,1.26,75.93,90.36
