stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,41.29,0,0,10.32,0,0
12hpf,1.93,9.64,0,3.86,11.57,9.64,0,32.77,0,3.86
14hpf,0,0,0,3.34,13.38,0,0,3.34,0,0
16hpf,2.05,16.41,0,0,8.2,2.05,0,8.2,2.05,14.36
19hpf,4.38,0,0,0,8.76,0,0,2.19,0,0
24hpf,0,6,0,0,1,0,0,0,1,1
2dpf,5.84,13.35,0.83,0,8.34,5.84,0,0,0.83,5.84
3dpf,20.69,55.74,0.57,0,0.57,15.52,0.57,0,1.72,2.3
5dpf,34.11,87.86,18.09,17.06,12.4,113.7,9.3,4.13,16.54,53.75
10dpf,38.28,205.83,5.02,6.9,3.77,26.36,1.26,0,8.16,5.02
