stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,10.32
12hpf,3.86,3.86,0,0,1.93,0,0,0,5.78,3.86
14hpf,13.38,0,0,0,3.34,0,0,0,3.34,6.69
16hpf,18.46,2.05,0,0,10.25,0,0,0,8.2,14.36
19hpf,15.32,0,0,0,0,0,0,0,2.19,0
24hpf,11,0,0,0,3,0,0,0,1,0
2dpf,96.75,4.17,9.17,18.35,61.72,88.41,5.84,0,28.36,36.7
3dpf,185.61,5.75,7.47,8.62,9.77,124.12,2.87,0,8.62,14.94
5dpf,38.76,5.69,19.64,23.26,12.4,124.04,5.17,7.75,28.94,70.29
10dpf,121.74,11.3,21.34,23.22,9.41,142.45,3.77,0,16.94,30.75
