stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,10.32,0,0,0,0,0,0,30.97
12hpf,267.96,5.78,32.77,13.49,77.11,23.13,0,17.35,52.05,107.95
14hpf,70.22,0,43.47,6.69,30.09,20.06,6.69,10.03,16.72,66.88
16hpf,127.15,10.25,4.1,16.41,49.22,32.81,4.1,12.3,49.22,92.29
19hpf,72.24,2.19,0,4.38,8.76,4.38,0,0,2.19,48.16
24hpf,188,0,35,12,44,46,16,4,33,59
2dpf,376.17,8.34,37.53,39.2,119.27,259.4,40.04,4.17,71.73,155.14
3dpf,1298.7,30.46,21.26,31.61,24.14,294.22,14.94,0,24.14,74.7
5dpf,131.79,19.12,81.14,58.92,26.88,279.6,25.84,20.67,47.55,298.21
10dpf,431.74,42.04,75.3,76.56,16.32,237.21,15.69,1.88,37.02,79.7
