stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,196.14,10.32
12hpf,82.89,0,9.64,0,7.71,5.78,0,9.64,158.08,36.63
14hpf,20.06,3.34,10.03,3.34,0,0,0,13.38,60.19,3.34
16hpf,38.97,4.1,36.91,0,18.46,12.3,2.05,2.05,28.71,22.56
19hpf,41.59,0,6.57,0,2.19,0,2.19,0,0,8.76
24hpf,21,1,79,2,14,11,2,0,5,8
2dpf,95.08,2.5,8.34,12.51,74.23,85.91,10.84,0.83,40.04,50.04
3dpf,93.67,6.32,3.45,5.75,7.47,122.4,4.02,0,7.47,14.94
5dpf,46.51,3.62,32.56,25.84,12.4,141.61,9.82,9.3,24.29,74.42
10dpf,61.5,0.63,5.02,5.65,1.88,64.64,5.65,0,10.67,9.41
