stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,72.26
12hpf,3.86,5.78,0,34.7,9.64,0,0,0,0,13.49
14hpf,3.34,0,3.34,36.78,6.69,3.34,0,0,0,96.97
16hpf,16.41,2.05,18.46,24.61,6.15,6.15,0,0,2.05,28.71
19hpf,35.03,0,0,21.89,2.19,0,0,0,0,190.46
24hpf,39,3,2,4,6,11,5,0,1,19
2dpf,136.79,6.67,14.18,23.35,35.87,80.07,12.51,0.83,13.35,90.91
3dpf,661.42,24.14,12.64,13.22,14.37,162.62,8.05,0,8.05,71.83
5dpf,75.46,12.4,32.04,22.74,12.4,138.51,11.37,4.65,12.92,303.38
10dpf,251.64,26.98,27.61,33.26,7.53,152.49,15.06,0.63,16.32,88.48
