stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,423.24,20.65,0,0,10.32,0,0,30.97,72.26,144.52
12hpf,576.4,26.99,3.86,30.84,117.59,44.34,3.86,150.36,237.11,237.11
14hpf,257.48,0,50.16,13.38,33.44,23.41,10.03,36.78,50.16,70.22
16hpf,475.79,2.05,79.98,10.25,43.07,26.66,10.25,32.81,116.9,143.56
19hpf,472.86,2.19,0,2.19,26.27,6.57,10.95,8.76,39.41,28.46
24hpf,430,3,55,5,41,20,26,2,71,32
2dpf,376.17,10.84,16.68,23.35,113.43,257.73,48.38,6.67,98.42,69.23
3dpf,764.28,16.09,16.66,14.94,17.24,274.68,13.22,0,20.69,38.5
5dpf,145.23,18.09,53.23,40.83,23.77,286.32,17.57,18.61,59.95,145.75
10dpf,198.3,26.36,43.93,23.22,11.3,153.12,10.04,1.26,33.89,28.24
