stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,20.65,0,0,10.32,10.32,0
12hpf,23.13,0,0,0,11.57,0,0,1.93,9.64,7.71
14hpf,157.16,3.34,13.38,16.72,20.06,23.41,3.34,0,63.53,43.47
16hpf,563.97,30.76,8.2,53.32,174.32,57.42,12.3,24.61,264.56,303.52
19hpf,405,2.19,4.38,26.27,41.59,13.14,2.19,4.38,30.65,61.3
24hpf,569,3,24,52,133,81,15,3,193,111
2dpf,392.85,8.34,14.18,65.06,169.32,300.27,35.87,1.67,129.28,58.39
3dpf,3742.66,98.84,49.99,120.1,71.26,1209.63,36.2,0.57,102.86,143.66
5dpf,192.26,22.74,87.86,123.52,39.8,421.73,31.53,28.94,110.6,191.23
10dpf,1444.58,103.54,241.6,219.64,59.62,1066.18,45.81,0.63,122.37,149.98
