stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6431.19,113.55,30.97,0,1125.2,82.58,0,206.46,2529.12,2353.63
12hpf,5844.94,190.85,30.84,179.28,1501.72,260.25,15.42,354.71,2650.66,1860.28
14hpf,5711.32,90.28,247.45,351.11,1177.04,531.67,96.97,143.79,2186.89,2307.27
16hpf,4661.51,215.34,369.15,330.18,1542.22,602.94,153.81,217.39,2087.73,2376.9
19hpf,7340.34,61.3,170.76,236.43,941.35,389.67,214.54,89.76,770.59,2429.99
24hpf,5158,97,894,340,1352,586,268,37,1938,1196
2dpf,2469.7,67.56,201.85,316.95,1070.95,1720.7,295.26,60.05,668.93,1088.47
3dpf,5771.16,125.85,128.15,182.74,144.24,1768.18,72.41,1.15,195.38,423.51
5dpf,764.39,85.79,310.61,388.14,126.11,1269.85,129.72,84.76,334.39,1201.63
10dpf,2205.78,171.94,370.24,368.99,119.86,1664.22,91.62,3.14,291.8,358.32
