stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,72.26,0,0,0,10.32,20.65
12hpf,11.57,7.71,0,7.71,67.47,1.93,0,23.13,5.78,13.49
14hpf,110.35,3.34,0,23.41,46.81,6.69,0,26.75,3.34,274.2
16hpf,155.86,16.41,0,24.61,90.24,8.2,2.05,16.41,34.86,313.78
19hpf,385.3,2.19,0,45.97,70.05,2.19,26.27,6.57,8.76,216.73
24hpf,155,0,1,25,76,24,12,2,48,104
2dpf,276.91,1.67,1.67,52.55,311.11,593.86,43.37,23.35,175.16,172.65
3dpf,292.49,2.87,6.32,33.9,44.82,775.77,4.6,0,56.32,51.14
5dpf,113.7,7.24,10.34,72.36,39.8,538.54,32.04,41.86,90.45,209.32
10dpf,137.43,5.02,4.39,62.13,20.71,353.93,29.49,2.51,52.71,23.85
