stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,1.93,0,0,0,0,0,0,0,0,0
14hpf,10.03,0,0,0,0,0,0,3.34,0,16.72
16hpf,12.3,0,4.1,0,4.1,4.1,0,4.1,6.15,24.61
19hpf,13.14,0,0,0,4.38,0,0,0,0,21.89
24hpf,24,0,7,7,17,4,11,1,7,17
2dpf,178.49,9.17,41.7,39.2,90.08,237.71,35.03,12.51,68.39,131.78
3dpf,162.05,18.39,10.92,20.69,10.92,172.39,7.47,0,13.79,48.84
5dpf,50.13,14.47,53.23,44.96,10.85,148.85,17.06,10.34,23.77,174.17
10dpf,90.36,20.08,32,28.24,6.9,99.15,7.53,0,11.3,32.63
