stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,51.61,0,0,0,20.65,30.97
12hpf,140.73,0,0,21.21,40.48,3.86,1.93,7.71,188.92,92.53
14hpf,110.35,3.34,107,40.13,43.47,23.41,3.34,3.34,237.41,107
16hpf,77.93,6.15,71.78,22.56,30.76,16.41,6.15,2.05,198.93,75.88
19hpf,89.76,2.19,6.57,26.27,15.32,8.76,6.57,0,70.05,35.03
24hpf,47,0,2,2,12,11,2,0,81,13
2dpf,85.91,10.01,6.67,13.35,46.71,92.58,15.01,0.83,44.21,32.53
3dpf,710.26,22.99,4.6,19.54,10.34,127.57,6.32,0,28.73,25.28
5dpf,98.2,11.89,16.54,36.18,37.21,332.32,13.95,10.34,71.32,124.04
10dpf,394.72,67.15,24.47,54.6,47.69,710.99,20.08,0.63,135.55,62.75
