stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,1.93,0,0,0,0
16hpf,0,0,0,2.05,12.3,0,0,0,0
19hpf,0,0,0,0,8.76,0,0,0,0
24hpf,1,0,0,0,17,8,0,2,1
2dpf,2.5,0,0,2.5,49.21,128.45,1.67,23.35,0
3dpf,6.32,1.72,0.57,1.72,29.31,148.83,0,4.6,0
5dpf,4.65,3.1,3.1,9.82,28.94,257.9,1.55,30.49,2.58
10dpf,8.79,2.51,1.26,5.02,28.87,234.07,0,22.59,3.14
