stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3902.07,82.58,30.97,0,712.28,61.94,0,82.58,1465.86,1083.91
12hpf,3556.7,73.25,30.84,86.75,836.64,140.73,5.78,86.75,1359.06,894.48
14hpf,1437.86,30.09,80.25,96.97,264.17,140.44,10.03,13.38,434.7,317.67
16hpf,754.7,36.91,28.71,41.02,258.4,94.34,22.56,18.46,315.83,192.78
19hpf,2473.78,21.89,10.95,39.41,262.7,100.7,50.35,2.19,122.59,232.05
24hpf,1782,24,58,50,316,163,63,7,299,203
2dpf,1402.92,27.52,86.74,175.16,643.07,1042.6,138.46,26.69,322.79,493.77
3dpf,3596.7,31.61,45.4,51.14,61.49,871.16,31.61,0,65.51,161.48
5dpf,395.89,47.55,163.83,219.14,88.89,1078.1,79.07,69.77,206.73,757.15
10dpf,1486,71.54,166.92,180.73,70.91,1158.43,60.24,1.88,165.67,236.58
