stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,20.65
12hpf,94.46,7.71,0,5.78,13.49,0,0,25.06,21.21,36.63
14hpf,16.72,0,0,3.34,0,0,0,0,0,3.34
16hpf,51.27,6.15,4.1,4.1,30.76,16.41,0,6.15,16.41,10.25
19hpf,135.73,0,0,4.38,10.95,2.19,4.38,2.19,2.19,6.57
24hpf,28,0,1,2,5,2,2,1,3,5
2dpf,80.91,2.5,5.84,25.86,67.56,116.77,16.68,3.34,34.2,17.52
3dpf,201.13,6.9,4.02,16.66,18.39,301.11,10.34,0,14.94,16.66
5dpf,27.39,2.07,4.65,10.85,5.69,72.87,6.2,2.07,17.06,25.32
10dpf,153.12,8.16,13.81,37.02,15.06,263.56,13.81,0,14.43,17.57
