stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2446.54,51.61,20.65,0,516.15,41.29,0,30.97,578.08,609.05
12hpf,1093.03,28.92,5.78,28.92,347,55.9,1.93,25.06,310.37,306.51
14hpf,1150.29,23.41,63.53,120.38,270.85,100.32,16.72,16.72,274.2,307.64
16hpf,801.87,38.97,38.97,49.22,260.45,104.59,34.86,24.61,196.88,309.67
19hpf,1711.94,10.95,0,19.7,140.11,52.54,32.84,2.19,41.59,137.92
24hpf,818,4,8,24,151,56,15,0,44,61
2dpf,742.33,14.18,36.7,104.26,377.84,558.83,70.06,6.67,171.82,197.68
3dpf,1986.55,19.54,14.37,28.16,48.27,454.54,15.52,0,27.01,73.55
5dpf,172.62,18.61,63.05,88.89,39.28,393.31,29.98,23.77,100.78,250.15
10dpf,688.4,26.98,66.52,79.7,41.42,483.2,38.28,0.63,68.4,72.79
