stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,505.82,0,10.32,0,92.91,0,0,0,113.55,154.84
12hpf,474.23,1.93,3.86,15.42,84.82,15.42,0,5.78,121.45,133.01
14hpf,250.79,6.69,16.72,36.78,30.09,6.69,6.69,6.69,56.85,53.5
16hpf,276.86,14.36,16.41,14.36,59.47,12.3,6.15,6.15,94.34,77.93
19hpf,400.62,4.38,0,2.19,39.41,21.89,4.38,4.38,17.51,19.7
24hpf,261,3,5,12,55,13,5,1,30,23
2dpf,385.34,8.34,25.02,49.21,163.48,286.92,30.03,5,69.23,110.93
3dpf,968.85,7.47,13.22,20.11,17.81,269.51,18.39,0,22.99,45.97
5dpf,99.23,8.27,41.86,48.58,26.36,202.08,22.74,10.34,51.17,174.17
10dpf,359.58,13.81,53.97,42.67,18.2,251.01,18.2,0,32,48.32
