stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,3.86,0,0,0,3.86,0,0,3.86,7.71,3.86
14hpf,0,3.34,0,0,0,0,0,0,0,0
16hpf,6.15,0,0,2.05,4.1,0,0,0,8.2,2.05
19hpf,4.38,0,0,0,0,0,0,0,0,0
24hpf,10,0,0,1,6,3,0,0,5,0
2dpf,15.01,0,0,1.67,8.34,20.02,4.17,0.83,5.84,4.17
3dpf,114.35,4.02,6.32,2.3,6.32,88.5,3.45,0,3.45,9.19
5dpf,11.89,2.58,8.27,8.27,2.07,66.67,4.13,6.2,4.65,29.98
10dpf,23.22,5.65,9.41,5.65,1.88,58.99,5.02,0,4.39,3.77
