stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,340.66,20.65,20.65,0,41.29,0,0,0,154.84,82.58
12hpf,526.28,32.77,19.28,7.71,86.75,19.28,0,26.99,148.44,123.38
14hpf,314.32,13.38,33.44,53.5,73.56,16.72,0,3.34,70.22,46.81
16hpf,141.51,8.2,2.05,16.41,63.58,16.41,8.2,10.25,47.17,49.22
19hpf,269.27,4.38,0,15.32,19.7,6.57,0,21.89,8.76,8.76
24hpf,189,2,0,34,35,14,1,2,10,14
2dpf,362.82,4.17,8.34,65.06,189.34,226.03,19.18,8.34,43.37,41.7
3dpf,765.43,7.47,4.6,29.88,13.22,279.28,10.92,0,13.79,14.94
5dpf,121.97,6.72,12.92,39.28,21.71,208.28,21.19,5.69,18.61,54.78
10dpf,352.67,10.67,13.18,35.14,11.3,294.31,9.41,1.26,24.47,11.92
