stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,2.05,0,0,0,0,0
24hpf,0,0,127,0,1,0,0,1,1
2dpf,4.17,0,112.6,1.67,1.67,4.17,0.83,1.67,3.34
3dpf,28.73,0.57,95.97,1.15,0,14.94,0,0.57,1.72
5dpf,5.69,0,306.48,0.52,1.03,18.61,1.03,2.07,19.12
10dpf,23.22,3.14,350.79,3.77,0.63,10.04,0.63,1.26,3.14
