stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,0
12hpf,71.33,0,0,0,0,0,0,9.64,0,3.86
14hpf,668.77,0,0,0,0,6.69,0,10.03,3.34,53.5
16hpf,611.14,0,0,0,10.25,14.36,0,51.27,14.36,67.68
19hpf,523.22,0,0,2.19,6.57,17.51,2.19,15.32,2.19,52.54
24hpf,164,0,1,5,5,11,2,0,5,7
2dpf,537.14,1.67,13.35,11.68,46.71,160.98,25.02,2.5,17.52,31.69
3dpf,2272.72,29.31,10.34,15.52,12.07,176.99,26.43,0,11.49,26.43
5dpf,366.43,17.57,9.82,61.5,11.89,135.93,75.46,5.17,25.84,58.92
10dpf,1141.48,22.59,19.45,42.67,1.88,74.05,16.32,0,9.41,13.18
