stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,20.65
12hpf,53.98,5.78,1.93,3.86,13.49,3.86,0,3.86,26.99,15.42
14hpf,16.72,0,3.34,6.69,0,0,0,0,10.03,3.34
16hpf,30.76,2.05,0,6.15,8.2,4.1,0,0,18.46,6.15
19hpf,26.27,0,0,2.19,0,2.19,0,0,0,2.19
24hpf,38,0,2,6,3,4,0,0,11,2
2dpf,268.57,1.67,20.02,38.37,109.26,209.35,27.52,3.34,55.88,60.89
3dpf,867.71,6.9,12.64,27.01,37.35,439.03,18.39,0,27.58,29.31
5dpf,114.22,7.24,47.55,53.23,23.77,314.75,24.81,13.95,40.31,135.41
10dpf,394.09,3.77,47.06,30.12,11.92,220.26,13.81,0,16.94,20.08
