stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,340.66,20.65,0,0,72.26,10.32,0,134.2,175.49,350.98
12hpf,1819.8,69.4,7.71,86.75,719.05,179.28,7.71,354.71,1145.08,1000.5
14hpf,1267.32,26.75,40.13,100.32,381.2,177.22,23.41,143.79,558.43,1491.36
16hpf,2809.62,213.29,242,239.95,1189.47,451.18,139.46,219.44,1437.62,2202.58
19hpf,2524.13,52.54,85.38,126.97,542.92,236.43,162,87.57,345.89,1908.97
24hpf,2652,59,378,289,998,473,236,41,1104,1048
2dpf,1300.32,70.9,189.34,271.07,1226.09,2139.41,251.89,104.26,545.49,718.14
3dpf,2106.65,116.08,61.49,80.45,75.85,1177.45,43.1,0,98.26,150.56
5dpf,382.45,121.45,282.19,269.78,120.94,1017.12,97.16,55.3,262.03,672.91
10dpf,292.43,195.16,139.94,58.36,20.71,215.24,12.55,0.63,39.53,92.87
