stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0,0,0,0,1.67,0.83,2.5,2.5
3dpf,8.62,0,0,0,0,8.62,0,0,0
5dpf,3.62,1.03,4.13,2.07,1.55,15.5,1.03,2.58,5.69
10dpf,708.48,4.39,9.41,11.3,5.02,91.62,3.77,8.79,5.02
