stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,0,0,0,20.65,10.32,30.97
12hpf,15.42,30.84,0,5.78,3.86,1.93,0,34.7,113.74,28.92
14hpf,43.47,20.06,6.69,13.38,13.38,10.03,0,6.69,190.6,90.28
16hpf,26.66,34.86,0,28.71,26.66,22.56,0,8.2,108.69,38.97
19hpf,87.57,6.57,0,17.51,2.19,2.19,0,6.57,19.7,32.84
24hpf,83,1,0,11,12,2,2,0,6,14
2dpf,245.22,14.18,5.84,32.53,68.39,189.34,13.35,6.67,27.52,109.26
3dpf,649.35,22.41,6.32,21.26,12.64,202.85,0.57,0,1.72,54.59
5dpf,92.51,57.88,10.85,58.4,20.16,283.22,19.64,12.92,17.57,213.45
10dpf,232.81,52.71,5.65,30.12,10.67,183.87,8.16,0,11.3,45.81
