stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,10.32,0,0,0,41.29,61.94
12hpf,86.75,1.93,5.78,0,9.64,3.86,0,3.86,42.41,15.42
14hpf,120.38,0,23.41,60.19,0,6.69,3.34,0,16.72,43.47
16hpf,168.17,8.2,2.05,24.61,6.15,26.66,6.15,20.51,28.71,38.97
19hpf,96.32,0,0,10.95,2.19,4.38,4.38,2.19,4.38,19.7
24hpf,44,0,0,2,12,11,4,1,11,8
2dpf,264.4,5.84,13.35,32.53,80.91,171.82,17.52,5,37.53,120.94
3dpf,1441.78,9.77,13.22,16.09,16.09,292.49,28.73,0,11.49,135.62
5dpf,400.54,37.73,79.59,82.18,50.13,627.43,52.72,79.07,92.51,1039.86
10dpf,1728.85,96.64,116.09,152.49,82.83,1076.22,70.28,5.65,188.26,413.54
