stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,10.32,0,0,20.65,0,0,0,61.94,61.94
12hpf,52.05,7.71,0,1.93,9.64,9.64,0,9.64,34.7,44.34
14hpf,107,6.69,3.34,20.06,10.03,20.06,3.34,6.69,46.81,40.13
16hpf,125.1,8.2,10.25,22.56,26.66,20.51,6.15,4.1,59.47,102.54
19hpf,269.27,4.38,2.19,17.51,8.76,8.76,2.19,4.38,4.38,164.19
24hpf,140,0,12,2,20,17,4,4,14,43
2dpf,345.31,7.51,31.69,30.03,130.95,282.75,32.53,3.34,82.57,117.6
3dpf,1542.92,11.49,32.18,20.11,28.73,425.81,13.79,0,18.39,45.97
5dpf,152.98,14.47,79.07,67.19,41.35,477.03,33.59,21.71,58.4,263.07
10dpf,436.76,15.69,62.75,38.91,21.96,293.06,20.08,0,25.1,51.46
