stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,12.3
19hpf,0,0,0,0,0,0,0,0,10.95
24hpf,0,0,0,0,0,0,0,0,4
2dpf,1.67,0,0,4.17,2.5,6.67,0,2.5,9.17
3dpf,2.87,1.15,0,2.87,0.57,3.45,0,0,8.05
5dpf,4.65,6.2,3.62,4.13,1.03,20.67,2.07,0.52,56.33
10dpf,4.39,6.9,0,4.39,0,1.26,0,0,66.52
