stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,598.73,0,0,0,82.58,0,0,0,165.17,216.78
12hpf,32.77,0,0,0,17.35,0,0,0,11.57,3.86
14hpf,260.82,6.69,6.69,0,23.41,0,0,0,100.32,60.19
16hpf,198.93,6.15,6.15,8.2,67.68,0,6.15,4.1,75.88,49.22
19hpf,1687.86,6.57,4.38,17.51,179.51,0,13.14,0,89.76,168.57
24hpf,447,2,21,12,89,8,3,1,20,35
2dpf,534.64,9.17,32.53,35.03,445.4,109.26,17.52,2.5,51.71,73.4
3dpf,236.18,1.15,2.3,0,0.57,17.24,2.3,0,0,1.72
5dpf,11.37,1.55,11.89,1.55,10.85,12.92,1.03,0,5.69,9.82
10dpf,58.36,0,4.39,0.63,0,10.67,0,0,2.51,0.63
