stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,10.32,0,0,0,0,0,92.91,20.65
12hpf,57.83,1.93,7.71,0,11.57,0,0,0,44.34,13.49
14hpf,30.09,0,6.69,0,6.69,0,0,0,20.06,16.72
16hpf,67.68,4.1,2.05,0,20.51,4.1,6.15,0,10.25,8.2
19hpf,107.27,0,0,0,13.14,0,4.38,0,2.19,6.57
24hpf,55,2,6,1,20,9,5,1,3,7
2dpf,85.91,8.34,14.18,15.01,51.71,29.19,5.84,0.83,20.02,27.52
3dpf,149.41,5.17,1.15,5.17,4.02,23.56,6.32,0,4.6,10.34
5dpf,30.49,1.55,22.74,7.24,9.82,54.78,4.65,2.58,13.95,39.28
10dpf,30.75,0.63,15.69,4.39,1.26,15.69,2.51,0,3.14,5.02
