stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,0,2.19
2dpf,7.51,0,0,4.17,2.5,4.17,0,0,0,18.35
3dpf,76.43,0.57,0,6.9,1.15,6.32,0,0,0,5.17
5dpf,6.72,0.52,1.03,66.67,6.72,20.16,1.03,0.52,0.52,23.26
10dpf,33.89,0,0,67.15,10.67,23.22,0,0,1.26,5.02
